,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117
61,0.089666,3.302674,0.4906737000000001,0.089666,0.089666,0.037815,0.078652,0.037815,0.8287686,0.4393634,0.218638,0.070336,0.113445,0.157304,0.070336,0.070336,0.078652,0.035168,0.157304,0.157304,0.078652,0.109319,0.07563,0.037815,6.1073580000000005,0.070336,0.235956,0.089666,0.235956,0.037815,0.109319,0.035168,0.035168,0.070336,0.109319,0.113445,1.3361317,0.035168,0.070336,0.078652,0.109319,0.268998,0.035168,0.07563,0.089666,0.089666,0.157304,0.157304,0.089666,0.218638,0.105504,0.109319,0.089666,0.070336,0.105504,0.157304,0.070336,0.07563,0.035168,0.109319,0.07563,0.157304,0.218638,0.109319,0.109319,0.179332,0.157304,0.035168,0.089666,0.078652,0.157304,0.078652,0.07563,0.035168,0.037815,0.109319,0.089666,0.218638,0.070336,0.078652,0.089666,0.037815,0.037815,0.07563,0.037815,0.035168,0.07563,0.078652,1.1004327000000003,0.179332,0.070336,0.07563,2.2783381,0.078652,0.07563,0.070336,0.078652,0.218638,0.035168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.200608,3.2371514,0.4040784,0.200608,0.200608,0.02381,0.075843,0.02381,0.7888023,0.9829791999999999,0.139784,0.07339400000000001,0.07143,0.151686,0.07339400000000001,0.07339400000000001,0.075843,0.03669700000000001,0.151686,0.151686,0.075843,0.069892,0.04762,0.02381,6.1653593,0.07339400000000001,0.227529,0.200608,0.227529,0.02381,0.069892,0.03669700000000001,0.03669700000000001,0.07339400000000001,0.069892,0.07143,1.3989725999999998,0.03669700000000001,0.07339400000000001,0.075843,0.069892,0.601824,0.03669700000000001,0.04762,0.200608,0.200608,0.151686,0.151686,0.200608,0.139784,0.110091,0.069892,0.200608,0.07339400000000001,0.110091,0.151686,0.07339400000000001,0.04762,0.03669700000000001,0.069892,0.04762,0.151686,0.139784,0.069892,0.069892,0.401216,0.151686,0.03669700000000001,0.200608,0.075843,0.151686,0.075843,0.04762,0.03669700000000001,0.02381,0.069892,0.200608,0.139784,0.07339400000000001,0.075843,0.200608,0.02381,0.02381,0.04762,0.02381,0.03669700000000001,0.04762,0.075843,0.9219848999999999,0.401216,0.07339400000000001,0.04762,2.3062273999999996,0.075843,0.04762,0.07339400000000001,0.075843,0.139784,0.03669700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.145897,3.3164121,0.6927129000000002,0.145897,0.145897,0.012605,0.066011,0.012605,0.7625079000000001,0.7148953,0.13620000000000002,0.03975600000000001,0.037815,0.132022,0.03975600000000001,0.03975600000000001,0.066011,0.019878000000000003,0.132022,0.132022,0.066011,0.06810000000000001,0.02521,0.012605,6.0990721,0.03975600000000001,0.198033,0.145897,0.198033,0.012605,0.06810000000000001,0.019878000000000003,0.019878000000000003,0.03975600000000001,0.06810000000000001,0.037815,1.6856476999999999,0.019878000000000003,0.03975600000000001,0.066011,0.06810000000000001,0.437691,0.019878000000000003,0.02521,0.145897,0.145897,0.132022,0.132022,0.145897,0.13620000000000002,0.059634,0.06810000000000001,0.145897,0.03975600000000001,0.059634,0.132022,0.03975600000000001,0.02521,0.019878000000000003,0.06810000000000001,0.02521,0.132022,0.13620000000000002,0.06810000000000001,0.06810000000000001,0.291794,0.132022,0.019878000000000003,0.145897,0.066011,0.132022,0.066011,0.02521,0.019878000000000003,0.012605,0.06810000000000001,0.145897,0.13620000000000002,0.03975600000000001,0.066011,0.145897,0.012605,0.012605,0.02521,0.012605,0.019878000000000003,0.02521,0.066011,0.5650892999999999,0.291794,0.03975600000000001,0.02521,2.2678125,0.066011,0.02521,0.03975600000000001,0.066011,0.13620000000000002,0.019878000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.080547,3.4347857000000004,0.36135990000000007,0.080547,0.080547,0.012605,0.058989,0.012605,0.8413911000000001,0.39468029999999993,0.157706,0.3975540000000001,0.037815,0.117978,0.3975540000000001,0.3975540000000001,0.058989,0.19877700000000004,0.117978,0.117978,0.058989,0.078853,0.02521,0.012605,6.6294230999999995,0.3975540000000001,0.176967,0.080547,0.176967,0.012605,0.078853,0.19877700000000004,0.19877700000000004,0.3975540000000001,0.078853,0.037815,1.4907117,0.19877700000000004,0.3975540000000001,0.058989,0.078853,0.241641,0.19877700000000004,0.02521,0.080547,0.080547,0.117978,0.117978,0.080547,0.157706,0.596331,0.078853,0.080547,0.3975540000000001,0.596331,0.117978,0.3975540000000001,0.02521,0.19877700000000004,0.078853,0.02521,0.117978,0.157706,0.078853,0.078853,0.161094,0.117978,0.19877700000000004,0.080547,0.058989,0.117978,0.058989,0.02521,0.19877700000000004,0.012605,0.078853,0.080547,0.157706,0.3975540000000001,0.058989,0.080547,0.012605,0.012605,0.02521,0.012605,0.19877700000000004,0.02521,0.058989,0.3568956,0.161094,0.3975540000000001,0.02521,2.2151962999999997,0.058989,0.02521,0.3975540000000001,0.058989,0.157706,0.19877700000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.109422,3.4612033,0.39022830000000003,0.109422,0.109422,0.026611,0.06882,0.026611,0.38178360000000006,0.5361678,0.204302,0.733944,0.07983299999999999,0.13764,0.733944,0.733944,0.06882,0.366972,0.13764,0.13764,0.06882,0.102151,0.053222,0.026611,5.5935788,0.733944,0.20646000000000003,0.109422,0.20646000000000003,0.026611,0.102151,0.366972,0.366972,0.733944,0.102151,0.07983299999999999,1.1870622999999998,0.366972,0.733944,0.06882,0.102151,0.328266,0.366972,0.053222,0.109422,0.109422,0.13764,0.13764,0.109422,0.204302,1.1009160000000002,0.102151,0.109422,0.733944,1.1009160000000002,0.13764,0.733944,0.053222,0.366972,0.102151,0.053222,0.13764,0.204302,0.102151,0.102151,0.218844,0.13764,0.366972,0.109422,0.06882,0.13764,0.06882,0.053222,0.366972,0.026611,0.102151,0.109422,0.204302,0.733944,0.06882,0.109422,0.026611,0.026611,0.053222,0.026611,0.366972,0.053222,0.06882,0.44611950000000006,0.218844,0.733944,0.053222,2.3046462,0.06882,0.053222,0.733944,0.06882,0.204302,0.366972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.110942,3.1050397000000003,0.4040784,0.110942,0.110942,0.039216,0.054775,0.039216,0.3291948,0.5436158,0.146954,0.4526,0.117648,0.10955,0.4526,0.4526,0.054775,0.2263,0.10955,0.10955,0.054775,0.073477,0.078432,0.039216,5.8670402,0.4526,0.164325,0.110942,0.164325,0.039216,0.073477,0.2263,0.2263,0.4526,0.073477,0.117648,1.7888505,0.2263,0.4526,0.054775,0.073477,0.332826,0.2263,0.078432,0.110942,0.110942,0.10955,0.10955,0.110942,0.146954,0.6789,0.073477,0.110942,0.4526,0.6789,0.10955,0.4526,0.078432,0.2263,0.073477,0.078432,0.10955,0.146954,0.073477,0.073477,0.221884,0.10955,0.2263,0.110942,0.054775,0.10955,0.054775,0.078432,0.2263,0.039216,0.073477,0.110942,0.146954,0.4526,0.054775,0.110942,0.039216,0.039216,0.078432,0.039216,0.2263,0.078432,0.054775,0.5056044,0.221884,0.4526,0.078432,2.2641309,0.054775,0.078432,0.4526,0.054775,0.146954,0.2263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.107903,4.109058600000001,0.3752199,0.107903,0.107903,0.039216,0.063202,0.039216,0.35548920000000006,0.5287246999999999,0.10394200000000002,0.3058100000000001,0.117648,0.126404,0.3058100000000001,0.3058100000000001,0.063202,0.15290500000000004,0.126404,0.126404,0.063202,0.05197100000000001,0.078432,0.039216,6.0162042,0.3058100000000001,0.189606,0.107903,0.189606,0.039216,0.05197100000000001,0.15290500000000004,0.15290500000000004,0.3058100000000001,0.05197100000000001,0.117648,1.9837924,0.15290500000000004,0.3058100000000001,0.063202,0.05197100000000001,0.32370899999999997,0.15290500000000004,0.078432,0.107903,0.107903,0.126404,0.126404,0.107903,0.10394200000000002,0.45871500000000004,0.05197100000000001,0.107903,0.3058100000000001,0.45871500000000004,0.126404,0.3058100000000001,0.078432,0.15290500000000004,0.05197100000000001,0.078432,0.126404,0.10394200000000002,0.05197100000000001,0.05197100000000001,0.215806,0.126404,0.15290500000000004,0.107903,0.063202,0.126404,0.063202,0.078432,0.15290500000000004,0.039216,0.05197100000000001,0.107903,0.10394200000000002,0.3058100000000001,0.063202,0.107903,0.039216,0.039216,0.078432,0.039216,0.15290500000000004,0.078432,0.063202,0.5056044,0.215806,0.3058100000000001,0.078432,2.2299286,0.063202,0.078432,0.3058100000000001,0.063202,0.10394200000000002,0.15290500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.056231,5.337121500000001,0.4768137,0.056231,0.056231,0.009804,0.036517,0.009804,0.3291948,0.2755319,0.096774,0.110092,0.029412,0.073034,0.110092,0.110092,0.036517,0.055046,0.073034,0.073034,0.036517,0.048387,0.019608,0.009804,5.9084697,0.110092,0.10955100000000001,0.056231,0.10955100000000001,0.009804,0.048387,0.055046,0.055046,0.110092,0.048387,0.029412,1.4164012,0.055046,0.110092,0.036517,0.048387,0.168693,0.055046,0.019608,0.056231,0.056231,0.073034,0.073034,0.056231,0.096774,0.165138,0.048387,0.056231,0.110092,0.165138,0.073034,0.110092,0.019608,0.055046,0.048387,0.019608,0.073034,0.096774,0.048387,0.048387,0.112462,0.073034,0.055046,0.056231,0.036517,0.073034,0.036517,0.019608,0.055046,0.009804,0.048387,0.056231,0.096774,0.110092,0.036517,0.056231,0.009804,0.009804,0.019608,0.009804,0.055046,0.019608,0.036517,0.3568956,0.112462,0.110092,0.019608,2.0247207,0.036517,0.019608,0.110092,0.036517,0.096774,0.055046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.06383,3.4220983,0.4479552,0.06383,0.06383,0.015406000000000001,0.035112,0.015406000000000001,0.3029004,0.31276699999999996,0.132616,0.174312,0.046217999999999995,0.070224,0.174312,0.174312,0.035112,0.087156,0.070224,0.070224,0.035112,0.066308,0.030812000000000003,0.015406000000000001,6.5962795,0.174312,0.105336,0.06383,0.105336,0.015406000000000001,0.066308,0.087156,0.087156,0.174312,0.066308,0.046217999999999995,2.5401683,0.087156,0.174312,0.035112,0.066308,0.19149,0.087156,0.030812000000000003,0.06383,0.06383,0.070224,0.070224,0.06383,0.132616,0.261468,0.066308,0.06383,0.174312,0.261468,0.070224,0.174312,0.030812000000000003,0.087156,0.066308,0.030812000000000003,0.070224,0.132616,0.066308,0.066308,0.12766,0.070224,0.087156,0.06383,0.035112,0.070224,0.035112,0.030812000000000003,0.087156,0.015406000000000001,0.066308,0.06383,0.132616,0.174312,0.035112,0.06383,0.015406000000000001,0.015406000000000001,0.030812000000000003,0.015406000000000001,0.087156,0.030812000000000003,0.035112,0.2676717,0.12766,0.174312,0.030812000000000003,1.5985224,0.035112,0.030812000000000003,0.174312,0.035112,0.132616,0.087156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.033435,4.5709005,0.7504398,0.033435,0.033435,0.018207,0.04073,0.018207,0.34181730000000005,0.16383150000000002,0.129032,0.348624,0.054621,0.08146,0.348624,0.348624,0.04073,0.174312,0.08146,0.08146,0.04073,0.064516,0.036414,0.018207,6.1239298,0.348624,0.12219000000000002,0.033435,0.12219000000000002,0.018207,0.064516,0.174312,0.174312,0.348624,0.064516,0.054621,1.9324211,0.174312,0.348624,0.04073,0.064516,0.10030499999999999,0.174312,0.036414,0.033435,0.033435,0.08146,0.08146,0.033435,0.129032,0.522936,0.064516,0.033435,0.348624,0.522936,0.08146,0.348624,0.036414,0.174312,0.064516,0.036414,0.08146,0.129032,0.064516,0.064516,0.06687,0.08146,0.174312,0.033435,0.04073,0.08146,0.04073,0.036414,0.174312,0.018207,0.064516,0.033435,0.129032,0.348624,0.04073,0.033435,0.018207,0.018207,0.036414,0.018207,0.174312,0.036414,0.04073,0.2676717,0.06687,0.348624,0.036414,1.6969166999999998,0.04073,0.036414,0.348624,0.04073,0.129032,0.174312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.075988,2.9591978000000005,0.46180530000000003,0.075988,0.075988,0.029412,0.070225,0.029412,0.3155229,0.3723412,0.09319,0.24770599999999998,0.088236,0.14045,0.24770599999999998,0.24770599999999998,0.070225,0.12385299999999999,0.14045,0.14045,0.070225,0.046595,0.058824,0.029412,6.5879847,0.24770599999999998,0.21067499999999997,0.075988,0.21067499999999997,0.029412,0.046595,0.12385299999999999,0.12385299999999999,0.24770599999999998,0.046595,0.088236,2.4025626000000004,0.12385299999999999,0.24770599999999998,0.070225,0.046595,0.22796400000000003,0.12385299999999999,0.058824,0.075988,0.075988,0.14045,0.14045,0.075988,0.09319,0.37155900000000003,0.046595,0.075988,0.24770599999999998,0.37155900000000003,0.14045,0.24770599999999998,0.058824,0.12385299999999999,0.046595,0.058824,0.14045,0.09319,0.046595,0.046595,0.151976,0.14045,0.12385299999999999,0.075988,0.070225,0.14045,0.070225,0.058824,0.12385299999999999,0.029412,0.046595,0.075988,0.09319,0.24770599999999998,0.070225,0.075988,0.029412,0.029412,0.058824,0.029412,0.12385299999999999,0.058824,0.070225,0.32715659999999996,0.151976,0.24770599999999998,0.058824,1.7626840000000001,0.070225,0.058824,0.24770599999999998,0.070225,0.09319,0.12385299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.275076,3.1578828000000003,0.41908680000000004,0.275076,0.275076,0.040616,0.12219100000000001,0.040616,0.3291948,1.3478724,0.05018,0.522936,0.121848,0.24438200000000002,0.522936,0.522936,0.12219100000000001,0.261468,0.24438200000000002,0.24438200000000002,0.12219100000000001,0.02509,0.081232,0.040616,5.9830517,0.522936,0.366573,0.275076,0.366573,0.040616,0.02509,0.261468,0.261468,0.522936,0.02509,0.121848,1.7718821,0.261468,0.522936,0.12219100000000001,0.02509,0.825228,0.261468,0.081232,0.275076,0.275076,0.24438200000000002,0.24438200000000002,0.275076,0.05018,0.784404,0.02509,0.275076,0.522936,0.784404,0.24438200000000002,0.522936,0.081232,0.261468,0.02509,0.081232,0.24438200000000002,0.05018,0.02509,0.02509,0.550152,0.24438200000000002,0.261468,0.275076,0.12219100000000001,0.24438200000000002,0.12219100000000001,0.081232,0.261468,0.040616,0.02509,0.275076,0.05018,0.522936,0.12219100000000001,0.275076,0.040616,0.040616,0.081232,0.040616,0.261468,0.081232,0.12219100000000001,0.3568956,0.550152,0.522936,0.081232,1.5590573,0.12219100000000001,0.081232,0.522936,0.12219100000000001,0.05018,0.261468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.370821,4.518057400000001,0.39022830000000003,0.370821,0.370821,0.040616,0.129213,0.040616,0.3029004,1.8170229,0.02509,0.333334,0.121848,0.258426,0.333334,0.333334,0.129213,0.166667,0.258426,0.258426,0.129213,0.012545,0.081232,0.040616,6.1405015999999994,0.333334,0.387639,0.370821,0.387639,0.040616,0.012545,0.166667,0.166667,0.333334,0.012545,0.121848,2.1099285,0.166667,0.333334,0.129213,0.012545,1.112463,0.166667,0.081232,0.370821,0.370821,0.258426,0.258426,0.370821,0.02509,0.500001,0.012545,0.370821,0.333334,0.500001,0.258426,0.333334,0.081232,0.166667,0.012545,0.081232,0.258426,0.02509,0.012545,0.012545,0.741642,0.258426,0.166667,0.370821,0.129213,0.258426,0.129213,0.081232,0.166667,0.040616,0.012545,0.370821,0.02509,0.333334,0.129213,0.370821,0.040616,0.040616,0.081232,0.040616,0.166667,0.081232,0.129213,0.32715659999999996,0.741642,0.333334,0.081232,1.5706330999999998,0.129213,0.081232,0.333334,0.129213,0.02509,0.166667,0.0,1.2951184000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.244681,3.1705702000000002,0.4329468,0.244681,0.244681,0.03501400000000001,0.067416,0.03501400000000001,0.276606,1.1989368999999999,0.060932,0.070336,0.10504200000000001,0.134832,0.070336,0.070336,0.067416,0.035168,0.134832,0.134832,0.067416,0.030466,0.07002800000000002,0.03501400000000001,6.3228092,0.070336,0.202248,0.244681,0.202248,0.03501400000000001,0.030466,0.035168,0.035168,0.070336,0.030466,0.10504200000000001,2.1672647,0.035168,0.070336,0.067416,0.030466,0.7340430000000001,0.035168,0.07002800000000002,0.244681,0.244681,0.134832,0.134832,0.244681,0.060932,0.105504,0.030466,0.244681,0.070336,0.105504,0.134832,0.070336,0.07002800000000002,0.035168,0.030466,0.07002800000000002,0.134832,0.060932,0.030466,0.030466,0.489362,0.134832,0.035168,0.244681,0.067416,0.134832,0.067416,0.07002800000000002,0.035168,0.03501400000000001,0.030466,0.244681,0.060932,0.070336,0.067416,0.244681,0.03501400000000001,0.03501400000000001,0.07002800000000002,0.03501400000000001,0.035168,0.07002800000000002,0.067416,0.2379327,0.489362,0.070336,0.07002800000000002,1.6695524999999998,0.067416,0.07002800000000002,0.070336,0.067416,0.060932,0.035168,0.0,1.5057298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.224924,3.0786221000000005,0.4040784,0.224924,0.224924,0.032213,0.078652,0.032213,0.28922850000000005,1.1021276,0.035842,0.058104,0.09663899999999999,0.157304,0.058104,0.058104,0.078652,0.029052,0.157304,0.157304,0.078652,0.017921,0.064426,0.032213,6.7951589,0.058104,0.235956,0.224924,0.235956,0.032213,0.017921,0.029052,0.029052,0.058104,0.017921,0.09663899999999999,2.3736702999999997,0.029052,0.058104,0.078652,0.017921,0.674772,0.029052,0.064426,0.224924,0.224924,0.157304,0.157304,0.224924,0.035842,0.087156,0.017921,0.224924,0.058104,0.087156,0.157304,0.058104,0.064426,0.029052,0.017921,0.064426,0.157304,0.035842,0.017921,0.017921,0.449848,0.157304,0.029052,0.224924,0.078652,0.157304,0.078652,0.064426,0.029052,0.032213,0.017921,0.224924,0.035842,0.058104,0.078652,0.224924,0.032213,0.032213,0.064426,0.032213,0.029052,0.064426,0.078652,0.20818679999999998,0.449848,0.058104,0.064426,1.0723427,0.078652,0.064426,0.058104,0.078652,0.035842,0.029052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.223404,3.4083602,0.3752199,0.223404,0.223404,0.089636,0.070225,0.089636,0.3029004,1.0946795999999999,0.028674000000000005,0.082568,0.268908,0.14045,0.082568,0.082568,0.070225,0.041284,0.14045,0.14045,0.070225,0.014337000000000003,0.179272,0.089636,7.0437626,0.082568,0.21067499999999997,0.223404,0.21067499999999997,0.089636,0.014337000000000003,0.041284,0.041284,0.082568,0.014337000000000003,0.268908,2.196157,0.041284,0.082568,0.070225,0.014337000000000003,0.670212,0.041284,0.179272,0.223404,0.223404,0.14045,0.14045,0.223404,0.028674000000000005,0.123852,0.014337000000000003,0.223404,0.082568,0.123852,0.14045,0.082568,0.179272,0.041284,0.014337000000000003,0.179272,0.14045,0.028674000000000005,0.014337000000000003,0.014337000000000003,0.446808,0.14045,0.041284,0.223404,0.070225,0.14045,0.070225,0.179272,0.041284,0.089636,0.014337000000000003,0.223404,0.028674000000000005,0.082568,0.070225,0.223404,0.089636,0.089636,0.179272,0.089636,0.041284,0.179272,0.070225,0.1784478,0.446808,0.082568,0.179272,0.8066243999999999,0.070225,0.179272,0.082568,0.070225,0.028674000000000005,0.041284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.138298,3.302674,1.5736050000000004,0.138298,0.138298,0.081232,0.075843,0.081232,0.3029004,0.6776602,0.021506,0.051988,0.243696,0.151686,0.051988,0.051988,0.075843,0.025994,0.151686,0.151686,0.075843,0.010753,0.162464,0.081232,5.8007441,0.051988,0.227529,0.138298,0.227529,0.081232,0.010753,0.025994,0.025994,0.051988,0.010753,0.243696,2.7809768,0.025994,0.051988,0.075843,0.010753,0.41489400000000004,0.025994,0.162464,0.138298,0.138298,0.151686,0.151686,0.138298,0.021506,0.077982,0.010753,0.138298,0.051988,0.077982,0.151686,0.051988,0.162464,0.025994,0.010753,0.162464,0.151686,0.021506,0.010753,0.010753,0.276596,0.151686,0.025994,0.138298,0.075843,0.151686,0.075843,0.162464,0.025994,0.081232,0.010753,0.138298,0.021506,0.051988,0.075843,0.138298,0.081232,0.081232,0.162464,0.081232,0.025994,0.162464,0.075843,0.32715659999999996,0.276596,0.051988,0.162464,0.5777397999999999,0.075843,0.162464,0.051988,0.075843,0.021506,0.025994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.170213,3.3164121,0.30364290000000005,0.170213,0.170213,0.047619,0.092697,0.047619,0.276606,0.8340436999999999,0.039426,0.042814,0.142857,0.185394,0.042814,0.042814,0.092697,0.021407,0.185394,0.185394,0.092697,0.019713,0.095238,0.047619,6.0742055,0.042814,0.278091,0.170213,0.278091,0.047619,0.019713,0.021407,0.021407,0.042814,0.019713,0.142857,2.5172349999999994,0.021407,0.042814,0.092697,0.019713,0.5106390000000001,0.021407,0.095238,0.170213,0.170213,0.185394,0.185394,0.170213,0.039426,0.064221,0.019713,0.170213,0.042814,0.064221,0.185394,0.042814,0.095238,0.021407,0.019713,0.095238,0.185394,0.039426,0.019713,0.019713,0.340426,0.185394,0.021407,0.170213,0.092697,0.185394,0.092697,0.095238,0.021407,0.047619,0.019713,0.170213,0.039426,0.042814,0.092697,0.170213,0.047619,0.047619,0.095238,0.047619,0.021407,0.095238,0.092697,0.29741070000000003,0.340426,0.042814,0.095238,0.41988529999999996,0.092697,0.095238,0.042814,0.092697,0.039426,0.021407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.211246,3.4347857000000004,1.0252143,0.211246,0.211246,0.054622,0.077247,0.054622,0.3155229,1.0351054,0.032258,0.067278,0.163866,0.154494,0.067278,0.067278,0.077247,0.033639,0.154494,0.154494,0.077247,0.016129,0.109244,0.054622,6.4802591,0.067278,0.231741,0.211246,0.231741,0.054622,0.016129,0.033639,0.033639,0.067278,0.016129,0.163866,2.6663043999999996,0.033639,0.067278,0.077247,0.016129,0.633738,0.033639,0.109244,0.211246,0.211246,0.154494,0.154494,0.211246,0.032258,0.100917,0.016129,0.211246,0.067278,0.100917,0.154494,0.067278,0.109244,0.033639,0.016129,0.109244,0.154494,0.032258,0.016129,0.016129,0.422492,0.154494,0.033639,0.211246,0.077247,0.154494,0.077247,0.109244,0.033639,0.054622,0.016129,0.211246,0.032258,0.067278,0.077247,0.211246,0.054622,0.054622,0.109244,0.054622,0.033639,0.109244,0.077247,0.32715659999999996,0.422492,0.067278,0.109244,0.41988529999999996,0.077247,0.109244,0.067278,0.077247,0.032258,0.033639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.212766,3.2371514,0.5922675000000002,0.212766,0.212766,0.121849,0.115169,0.121849,0.3029004,1.0425534,0.039426,0.067278,0.365547,0.230338,0.067278,0.067278,0.115169,0.033639,0.230338,0.230338,0.115169,0.019713,0.243698,0.121849,6.2482272000000005,0.067278,0.345507,0.212766,0.345507,0.121849,0.019713,0.033639,0.033639,0.067278,0.019713,0.365547,2.5342093,0.033639,0.067278,0.115169,0.019713,0.638298,0.033639,0.243698,0.212766,0.212766,0.230338,0.230338,0.212766,0.039426,0.100917,0.019713,0.212766,0.067278,0.100917,0.230338,0.067278,0.243698,0.033639,0.019713,0.243698,0.230338,0.039426,0.019713,0.019713,0.425532,0.230338,0.033639,0.212766,0.115169,0.230338,0.115169,0.243698,0.033639,0.121849,0.019713,0.212766,0.039426,0.067278,0.115169,0.212766,0.121849,0.121849,0.243698,0.121849,0.033639,0.243698,0.115169,0.1784478,0.425532,0.067278,0.243698,0.4172539,0.115169,0.243698,0.067278,0.115169,0.039426,0.033639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.092705,3.1177271000000006,0.41908680000000004,0.092705,0.092705,0.105042,0.098315,0.105042,0.35548920000000006,0.45425449999999995,0.039426,0.06116200000000001,0.315126,0.19663,0.06116200000000001,0.06116200000000001,0.098315,0.030581000000000004,0.19663,0.19663,0.098315,0.019713,0.210084,0.105042,6.413963,0.06116200000000001,0.294945,0.092705,0.294945,0.105042,0.019713,0.030581000000000004,0.030581000000000004,0.06116200000000001,0.019713,0.315126,1.8461866999999998,0.030581000000000004,0.06116200000000001,0.098315,0.019713,0.278115,0.030581000000000004,0.210084,0.092705,0.092705,0.19663,0.19663,0.092705,0.039426,0.091743,0.019713,0.092705,0.06116200000000001,0.091743,0.19663,0.06116200000000001,0.210084,0.030581000000000004,0.019713,0.210084,0.19663,0.039426,0.019713,0.019713,0.18541,0.19663,0.030581000000000004,0.092705,0.098315,0.19663,0.098315,0.210084,0.030581000000000004,0.105042,0.019713,0.092705,0.039426,0.06116200000000001,0.098315,0.092705,0.105042,0.105042,0.210084,0.105042,0.030581000000000004,0.210084,0.098315,0.1784478,0.18541,0.06116200000000001,0.210084,0.3972647,0.098315,0.210084,0.06116200000000001,0.098315,0.039426,0.030581000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
